086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",12,Szociális támogatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",13,Foglalkoztatottak egyéb személyi juttatásai,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",16,Választott tisztségviselők juttatásai K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",17,Munkavégzésre irányuló egyéb jogviszonyban nem saját foglalkoztatottnak fizetett juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,420
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",18,Egyéb külső személyi juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",22,ebből szociális hozzájárulási adó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,102
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",23,ebből rehabilitációs hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",24,ebből korkedvezmény biztosítási járulék K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",25,ebből egészségügyi hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,40
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",26,ebből táppénz hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",28,ebből munkáltatót terhelő személyi jövedelemadó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,34
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",29,Szakmai anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",30,Üzemeltetési anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",33,Informatikai szolgáltatások igénybevétele K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",34,Egyéb kommunikációs szolgáltatások K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",36,Közüzemi díjak K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",37,Vásárolt élelmezés K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",38,Bérleti és lízing díjak,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",40,Karbantartási kisjavítási szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",42,ebből államháztartáson belül K,41,Közvetített szolgáltatások,45,Szolgáltatási kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",43,Szakmai tevékenységet segítő szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,327
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",44,Egyéb szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",46,Kiküldetések kiadásai K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",47,Reklám és propagandakiadások K,48,Kiküldetések reklám és propagandakiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",49,Működési célú előzetesen felszámított általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",50,Fizetendő általános forgalmi adó K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",51,Kamatkiadások,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",55,ebből valuta deviza eszközök realizált árfolyamvesztesége K,54,Egyéb pénzügyi műveletek kiadásai,59,Különféle befizetések és egyéb dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",58,Egyéb dologi kiadások K,59,Különféle befizetések és egyéb dologi kiadások,60,Dologi kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",72,ebből óvodáztatási támogatás Gyvt,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",73,ebből az egyéb pénzbeli és természetbeni gyermekvédelmi támogatások K,62,Családi támogatások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",74,Pénzbeli kárpótlások kártérítések K,127,Ellátottak pénzbeli juttatásai,271,Költségvetési kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",82,ebből helyi megállapítású közgyógyellátás Szoctv,75,Betegséggel kapcsolatos nem társadalombiztosítási ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",91,ebből foglalkoztatást helyettesítő támogatás Szoctv,83,Foglalkoztatással munkanélküliséggel kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",96,ebből lakásfenntartási támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",97,ebből adósságcsökkentési támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",102,ebből oktatásban résztvevők pénzbeli juttatásai K,100,Intézményi ellátottak pénzbeli juttatásai,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",118,ebből rendszeres szociális segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",120,ebből egyéb az önkormányzat rendeletében megállapított juttatás K,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",122,ebből átmeneti segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",123,ebből köztemetés Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",130,Elvonások és befizetések K,194,Egyéb működési célú kiadások,271,Költségvetési kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",155,ebből központi költségvetési szervek K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",163,ebből nemzetiségi önkormányzatok és költségvetési szerveik K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",170,ebből egyéb civil szervezetek K,167,Működési célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",182,ebből egyházi jogi személyek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",184,ebből egyéb civil szervezetek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",185,ebből háztartások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
086090,Egyéb szabadidős szolgáltatás,0860,"Egyéb szabadidő, kultúra és vallás",0850,"Szabadidős tevékenységekhez, kultúrához és valláshoz kapcsolódó K+F",188,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
